id,video_id,buffering_bitrate_audio,buffering_bitrate_video,buffering_state,buffering_vmaf,duration,framerate,player_state,playing_bitrate_video,playing_bitrate_audio,playing_vmaf,position,rendering_state,resolution,segment_position,timestamp,total_corrupted_frames,total_dropped_frames,total_frames,volume,bitrate
12390,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,656.423,Playing,1920x1080,656.423,2022-06-13T16:03:46.882,0,6,15683,100,404
12391,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,657.485,Playing,1920x1080,657.485,2022-06-13T16:03:47.883,0,6,15707,100,404
12392,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,658.281,Playing,1920x1080,658.281,2022-06-13T16:03:48.883,0,6,15731,100,404
12393,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,659.347,Playing,1920x1080,659.347,2022-06-13T16:03:49.883,0,6,15755,100,404
12394,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,660.405,Playing,1920x1080,660.405,2022-06-13T16:03:50.883,0,6,15779,100,404
12395,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,661.469,Playing,1920x1080,661.469,2022-06-13T16:03:51.883,0,6,15803,100,404
12396,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,662.266,Playing,1920x1080,662.266,2022-06-13T16:03:52.883,0,6,15827,100,404
12397,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,663.327,Playing,1920x1080,663.327,2022-06-13T16:03:53.883,0,6,15851,100,404
12398,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,664.391,Playing,1920x1080,664.391,2022-06-13T16:03:54.884,0,6,15875,100,404
12399,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,665.453,Playing,1920x1080,665.453,2022-06-13T16:03:55.882,0,6,15899,100,404
12400,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,666.248,Playing,1920x1080,666.248,2022-06-13T16:03:56.882,0,6,15923,100,404
12401,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,667.312,Playing,1920x1080,667.312,2022-06-13T16:03:57.886,0,6,15947,100,404
12402,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,668.374,Playing,1920x1080,668.374,2022-06-13T16:03:58.883,0,6,15972,100,404
12403,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,669.436,Playing,1920x1080,669.436,2022-06-13T16:03:59.882,0,6,15996,100,404
12404,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,670.500,Playing,1920x1080,670.500,2022-06-13T16:04:00.883,0,6,16020,100,404
12405,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,671.296,Playing,1920x1080,671.296,2022-06-13T16:04:01.883,0,6,16044,100,404
12406,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,672.359,Playing,1920x1080,672.359,2022-06-13T16:04:02.884,0,6,16068,100,404
12407,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,673.424,Playing,1920x1080,673.424,2022-06-13T16:04:03.883,0,6,16092,100,404
12408,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,674.484,Playing,1920x1080,674.484,2022-06-13T16:04:04.883,0,6,16116,100,404
12409,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,675.284,Playing,1920x1080,675.284,2022-06-13T16:04:05.882,0,6,16140,100,404
12410,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,676.343,Playing,1920x1080,676.343,2022-06-13T16:04:06.883,0,6,16164,100,404
12411,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,677.406,Playing,1920x1080,677.406,2022-06-13T16:04:07.882,0,6,16188,100,404
12412,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,678.470,Playing,1920x1080,678.470,2022-06-13T16:04:08.883,0,6,16212,100,404
12413,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,679.265,Playing,1920x1080,679.265,2022-06-13T16:04:09.883,0,6,16236,100,404
12414,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,680.327,Playing,1920x1080,680.327,2022-06-13T16:04:10.883,0,6,16260,100,404
12415,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,681.391,Playing,1920x1080,681.391,2022-06-13T16:04:11.884,0,6,16284,100,404
12416,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,682.453,Playing,1920x1080,682.453,2022-06-13T16:04:12.883,0,6,16308,100,404
12417,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,683.515,Playing,1920x1080,683.515,2022-06-13T16:04:13.884,0,6,16332,100,404
12418,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,684.312,Playing,1920x1080,684.312,2022-06-13T16:04:14.887,0,6,16356,100,404
12419,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,685.374,Playing,1920x1080,685.374,2022-06-13T16:04:15.884,0,6,16380,100,404
12420,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,686.437,Playing,1920x1080,686.437,2022-06-13T16:04:16.884,0,6,16404,100,404
12421,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,687.500,Playing,1920x1080,687.500,2022-06-13T16:04:17.883,0,6,16428,100,404
12422,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,688.295,Playing,1920x1080,688.295,2022-06-13T16:04:18.883,0,6,16452,100,404
12423,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,689.360,Playing,1920x1080,689.360,2022-06-13T16:04:19.883,0,6,16476,100,404
12424,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,690.422,Playing,1920x1080,690.422,2022-06-13T16:04:20.887,0,6,16500,100,404
12425,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,691.483,Playing,1920x1080,691.483,2022-06-13T16:04:21.883,0,6,16524,100,404
12426,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,692.280,Playing,1920x1080,692.280,2022-06-13T16:04:22.883,0,6,16548,100,404
12427,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,693.344,Playing,1920x1080,693.344,2022-06-13T16:04:23.883,0,6,16572,100,404
12428,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,694.406,Playing,1920x1080,694.406,2022-06-13T16:04:24.882,0,6,16596,100,404
12429,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,695.469,Playing,1920x1080,695.469,2022-06-13T16:04:25.882,0,6,16620,100,404
12430,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,696.530,Playing,1920x1080,696.530,2022-06-13T16:04:26.883,0,6,16644,100,404
12431,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,697.328,Playing,1920x1080,697.328,2022-06-13T16:04:27.883,0,6,16668,100,404
12432,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,698.390,Playing,1920x1080,698.390,2022-06-13T16:04:28.884,0,6,16692,100,404
12433,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,699.452,Playing,1920x1080,699.452,2022-06-13T16:04:29.883,0,6,16716,100,404
12434,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,700.517,Playing,1920x1080,700.517,2022-06-13T16:04:30.882,0,6,16740,100,404
12435,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,701.312,Playing,1920x1080,701.312,2022-06-13T16:04:31.886,0,6,16764,100,404
12436,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,702.374,Playing,1920x1080,702.374,2022-06-13T16:04:32.883,0,6,16788,100,404
12437,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,703.438,Playing,1920x1080,703.438,2022-06-13T16:04:33.884,0,6,16812,100,404
12438,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,704.500,Playing,1920x1080,704.500,2022-06-13T16:04:34.882,0,6,16836,100,404
12439,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,705.296,Playing,1920x1080,705.296,2022-06-13T16:04:35.884,0,6,16861,100,404
12440,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,706.359,Playing,1920x1080,706.359,2022-06-13T16:04:36.884,0,6,16885,100,404
12441,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,707.421,Playing,1920x1080,707.421,2022-06-13T16:04:37.884,0,6,16908,100,404
12442,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,708.484,Playing,1920x1080,708.484,2022-06-13T16:04:38.882,0,6,16933,100,404
12443,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,709.547,Playing,1920x1080,709.547,2022-06-13T16:04:39.883,0,6,16957,100,404
12444,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,710.344,Playing,1920x1080,710.344,2022-06-13T16:04:40.883,0,6,16981,100,404
12445,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,711.406,Playing,1920x1080,711.406,2022-06-13T16:04:41.883,0,6,17005,100,404
12446,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,712.469,Playing,1920x1080,712.469,2022-06-13T16:04:42.884,0,6,17029,100,404
12447,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,713.531,Playing,1920x1080,713.531,2022-06-13T16:04:43.887,0,6,17053,100,404
12448,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,714.451,Playing,1920x1080,714.451,2022-06-13T16:04:44.883,0,6,17077,100,404
12449,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,715.389,Playing,1920x1080,715.389,2022-06-13T16:04:45.883,0,6,17101,100,404
12450,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,716.453,Playing,1920x1080,716.453,2022-06-13T16:04:46.883,0,6,17125,100,404
12451,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,717.514,Playing,1920x1080,717.514,2022-06-13T16:04:47.884,0,6,17149,100,404
12452,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,718.312,Playing,1920x1080,718.312,2022-06-13T16:04:48.887,0,6,17173,100,404
12453,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,719.375,Playing,1920x1080,719.375,2022-06-13T16:04:49.884,0,6,17197,100,404
12454,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,720.437,Playing,1920x1080,720.437,2022-06-13T16:04:50.883,0,6,17221,100,404
12455,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,721.506,Playing,1920x1080,721.506,2022-06-13T16:04:51.883,0,6,17245,100,404
12456,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,722.561,Playing,1920x1080,722.561,2022-06-13T16:04:52.884,0,6,17269,100,404
12457,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,723.366,Playing,1920x1080,723.366,2022-06-13T16:04:53.884,0,6,17293,100,404
12458,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,724.422,Playing,1920x1080,724.422,2022-06-13T16:04:54.883,0,6,17317,100,404
12459,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,725.484,Playing,1920x1080,725.484,2022-06-13T16:04:55.883,0,6,17341,100,404
12460,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,726.546,Playing,1920x1080,726.546,2022-06-13T16:04:56.883,0,6,17365,100,404
12461,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,727.343,Playing,1920x1080,727.343,2022-06-13T16:04:57.884,0,6,17389,100,404
12462,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,728.559,Playing,1920x1080,728.559,2022-06-13T16:04:58.884,0,6,17413,100,404
12463,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,729.471,Playing,1920x1080,729.471,2022-06-13T16:04:59.883,0,6,17437,100,404
12464,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,730.530,Playing,1920x1080,730.530,2022-06-13T16:05:00.882,0,6,17461,100,404
12465,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,731.328,Playing,1920x1080,731.328,2022-06-13T16:05:01.883,0,6,17485,100,404
12466,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,732.390,Playing,1920x1080,732.390,2022-06-13T16:05:02.883,0,6,17509,100,404
12467,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,733.453,Playing,1920x1080,733.453,2022-06-13T16:05:03.884,0,6,17533,100,404
12468,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,734.516,Playing,1920x1080,734.516,2022-06-13T16:05:04.882,0,6,17557,100,404
12469,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,735.582,Playing,1920x1080,735.582,2022-06-13T16:05:05.886,0,6,17581,100,404
12470,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,736.375,Playing,1920x1080,736.375,2022-06-13T16:05:06.887,0,6,17605,100,404
12471,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,737.436,Playing,1920x1080,737.436,2022-06-13T16:05:07.883,0,6,17629,100,404
12472,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,738.499,Playing,1920x1080,738.499,2022-06-13T16:05:08.883,0,6,17653,100,404
12473,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,739.562,Playing,1920x1080,739.562,2022-06-13T16:05:09.883,0,6,17677,100,404
12474,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,740.358,Playing,1920x1080,740.358,2022-06-13T16:05:10.883,0,6,17701,100,404
12475,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,741.422,Playing,1920x1080,741.422,2022-06-13T16:05:11.883,0,6,17725,100,404
12476,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,742.564,Playing,1920x1080,742.564,2022-06-13T16:05:12.884,0,6,17749,100,404
12477,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,743.546,Playing,1920x1080,743.546,2022-06-13T16:05:13.882,0,6,17773,100,404
12478,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,744.343,Playing,1920x1080,744.343,2022-06-13T16:05:14.883,0,6,17797,100,404
12479,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,745.405,Playing,1920x1080,745.405,2022-06-13T16:05:15.883,0,6,17821,100,404
12480,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,746.470,Playing,1920x1080,746.470,2022-06-13T16:05:16.884,0,6,17845,100,404
12481,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,747.530,Playing,1920x1080,747.530,2022-06-13T16:05:17.882,0,6,17870,100,404
12482,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,748.594,Playing,1920x1080,748.594,2022-06-13T16:05:18.884,0,6,17894,100,404
12483,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,749.391,Playing,1920x1080,749.391,2022-06-13T16:05:19.884,0,6,17918,100,404
12484,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,750.452,Playing,1920x1080,750.452,2022-06-13T16:05:20.883,0,6,17942,100,404
12485,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,751.514,Playing,1920x1080,751.514,2022-06-13T16:05:21.883,0,6,17966,100,404
12486,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,752.579,Playing,1920x1080,752.579,2022-06-13T16:05:22.888,0,6,17990,100,404
12487,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,753.375,Playing,1920x1080,753.375,2022-06-13T16:05:23.884,0,6,18014,100,404
12488,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,754.438,Playing,1920x1080,754.438,2022-06-13T16:05:24.883,0,6,18038,100,404
12489,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,755.501,Playing,1920x1080,755.501,2022-06-13T16:05:25.884,0,6,18062,100,404
12490,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,756.562,Playing,1920x1080,756.562,2022-06-13T16:05:26.883,0,6,18086,100,404
12491,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,757.359,Playing,1920x1080,757.359,2022-06-13T16:05:27.884,0,6,18110,100,404
12492,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,758.421,Playing,1920x1080,758.421,2022-06-13T16:05:28.883,0,6,18134,100,404
12493,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,759.483,Playing,1920x1080,759.483,2022-06-13T16:05:29.886,0,6,18158,100,404
12494,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,760.547,Playing,1920x1080,760.547,2022-06-13T16:05:30.883,0,6,18182,100,404
12495,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,761.608,Playing,1920x1080,761.608,2022-06-13T16:05:31.883,0,6,18206,100,404
12496,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,762.407,Playing,1920x1080,762.407,2022-06-13T16:05:32.884,0,6,18230,100,404
12497,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,763.468,Playing,1920x1080,763.468,2022-06-13T16:05:33.884,0,6,18254,100,404
12498,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,764.530,Playing,1920x1080,764.530,2022-06-13T16:05:34.883,0,6,18278,100,404
12499,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,765.593,Playing,1920x1080,765.593,2022-06-13T16:05:35.882,0,6,18302,100,404
12500,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,766.391,Playing,1920x1080,766.391,2022-06-13T16:05:36.882,0,6,18326,100,404
12501,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,767.453,Playing,1920x1080,767.453,2022-06-13T16:05:37.882,0,6,18350,100,404
12502,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,768.515,Playing,1920x1080,768.515,2022-06-13T16:05:38.884,0,6,18374,100,404
12503,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,769.578,Playing,1920x1080,769.578,2022-06-13T16:05:39.886,0,6,18398,100,404
12504,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,770.374,Playing,1920x1080,770.374,2022-06-13T16:05:40.883,0,6,18422,100,404
12505,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,771.439,Playing,1920x1080,771.439,2022-06-13T16:05:41.883,0,6,18446,100,404
12506,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,772.501,Playing,1920x1080,772.501,2022-06-13T16:05:42.883,0,6,18470,100,404
12507,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,773.562,Playing,1920x1080,773.562,2022-06-13T16:05:43.883,0,6,18494,100,404
12508,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,774.624,Playing,1920x1080,774.624,2022-06-13T16:05:44.883,0,6,18518,100,404
12509,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,775.421,Playing,1920x1080,775.421,2022-06-13T16:05:45.882,0,6,18542,100,404
12510,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,776.575,Playing,1920x1080,776.575,2022-06-13T16:05:46.882,0,6,18566,100,404
12511,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,777.546,Playing,1920x1080,777.546,2022-06-13T16:05:47.882,0,6,18590,100,404
12512,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,778.608,Playing,1920x1080,778.608,2022-06-13T16:05:48.883,0,6,18615,100,404
12513,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,779.405,Playing,1920x1080,779.405,2022-06-13T16:05:49.884,0,6,18639,100,404
12514,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,780.468,Playing,1920x1080,780.468,2022-06-13T16:05:50.883,0,6,18663,100,404
12515,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,781.532,Playing,1920x1080,781.532,2022-06-13T16:05:51.882,0,6,18687,100,404
12516,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,782.594,Playing,1920x1080,782.594,2022-06-13T16:05:52.887,0,6,18711,100,404
12517,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,783.391,Playing,1920x1080,783.391,2022-06-13T16:05:53.884,0,6,18735,100,404
12518,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,784.453,Playing,1920x1080,784.453,2022-06-13T16:05:54.884,0,6,18759,100,404
12519,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,785.516,Playing,1920x1080,785.516,2022-06-13T16:05:55.884,0,6,18783,100,404
12520,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,786.579,Playing,1920x1080,786.579,2022-06-13T16:05:56.887,0,6,18807,100,404
12521,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,787.640,Playing,1920x1080,787.640,2022-06-13T16:05:57.882,0,6,18831,100,404
12522,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,788.577,Playing,1920x1080,788.577,2022-06-13T16:05:58.884,0,6,18855,100,404
12523,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,789.499,Playing,1920x1080,789.499,2022-06-13T16:05:59.884,0,6,18879,100,404
12524,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,790.562,Playing,1920x1080,790.562,2022-06-13T16:06:00.884,0,6,18903,100,404
12525,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,791.625,Playing,1920x1080,791.625,2022-06-13T16:06:01.883,0,6,18927,100,404
12526,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,792.421,Playing,1920x1080,792.421,2022-06-13T16:06:02.884,0,6,18951,100,404
12527,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,793.485,Playing,1920x1080,793.485,2022-06-13T16:06:03.883,0,6,18975,100,404
12528,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,794.547,Playing,1920x1080,794.547,2022-06-13T16:06:04.883,0,6,18999,100,404
12529,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,795.609,Playing,1920x1080,795.609,2022-06-13T16:06:05.883,0,6,19023,100,404
12530,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,796.407,Playing,1920x1080,796.407,2022-06-13T16:06:06.883,0,6,19047,100,404
12531,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,797.467,Playing,1920x1080,797.467,2022-06-13T16:06:07.883,0,6,19071,100,404
12532,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,798.531,Playing,1920x1080,798.531,2022-06-13T16:06:08.882,0,6,19095,100,404
12533,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,799.593,Playing,1920x1080,799.593,2022-06-13T16:06:09.882,0,6,19119,100,404
12534,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,800.656,Playing,1920x1080,800.656,2022-06-13T16:06:10.884,0,6,19143,100,404
12535,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,801.452,Playing,1920x1080,801.452,2022-06-13T16:06:11.882,0,6,19167,100,404
12536,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,802.515,Playing,1920x1080,802.515,2022-06-13T16:06:12.883,0,6,19191,100,404
12537,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,803.577,Playing,1920x1080,803.577,2022-06-13T16:06:13.887,0,6,19215,100,404
12538,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,804.640,Playing,1920x1080,804.640,2022-06-13T16:06:14.884,0,6,19239,100,404
12539,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,805.453,Playing,1920x1080,805.453,2022-06-13T16:06:15.887,0,6,19263,100,404
12540,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,806.620,Playing,1920x1080,806.620,2022-06-13T16:06:16.884,0,6,19287,100,404
12541,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,807.577,Playing,1920x1080,807.577,2022-06-13T16:06:17.887,0,6,19311,100,404
12542,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,808.640,Playing,1920x1080,808.640,2022-06-13T16:06:18.883,0,6,19335,100,404
12543,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,809.438,Playing,1920x1080,809.438,2022-06-13T16:06:19.883,0,6,19359,100,404
12544,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,810.500,Playing,1920x1080,810.500,2022-06-13T16:06:20.883,0,6,19383,100,404
12545,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,811.562,Playing,1920x1080,811.562,2022-06-13T16:06:21.884,0,6,19407,100,404
12546,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,812.625,Playing,1920x1080,812.625,2022-06-13T16:06:22.883,0,6,19431,100,404
12547,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,813.687,Playing,1920x1080,813.687,2022-06-13T16:06:23.883,0,6,19455,100,404
12548,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,814.483,Playing,1920x1080,814.483,2022-06-13T16:06:24.883,0,6,19479,100,404
12549,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,815.547,Playing,1920x1080,815.547,2022-06-13T16:06:25.883,0,6,19504,100,404
12550,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,816.609,Playing,1920x1080,816.609,2022-06-13T16:06:26.883,0,6,19528,100,404
12551,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,817.672,Playing,1920x1080,817.672,2022-06-13T16:06:27.884,0,6,19552,100,404
12552,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,818.469,Playing,1920x1080,818.469,2022-06-13T16:06:28.883,0,6,19576,100,404
12553,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,819.529,Playing,1920x1080,819.529,2022-06-13T16:06:29.883,0,6,19600,100,404
12554,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,820.592,Playing,1920x1080,820.592,2022-06-13T16:06:30.883,0,6,19624,100,404
12555,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,821.656,Playing,1920x1080,821.656,2022-06-13T16:06:31.884,0,6,19648,100,404
12556,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,822.452,Playing,1920x1080,822.452,2022-06-13T16:06:32.883,0,6,19672,100,404
12557,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,823.515,Playing,1920x1080,823.515,2022-06-13T16:06:33.884,0,6,19696,100,404
12558,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,824.578,Playing,1920x1080,824.578,2022-06-13T16:06:34.887,0,6,19720,100,404
12559,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,825.640,Playing,1920x1080,825.640,2022-06-13T16:06:35.883,0,6,19744,100,404
12560,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,826.703,Playing,1920x1080,826.703,2022-06-13T16:06:36.883,0,6,19768,100,404
12561,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,827.500,Playing,1920x1080,827.500,2022-06-13T16:06:37.882,0,6,19792,100,404
12562,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,828.563,Playing,1920x1080,828.563,2022-06-13T16:06:38.887,0,6,19816,100,404
12563,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,829.624,Playing,1920x1080,829.624,2022-06-13T16:06:39.883,0,6,19840,100,404
12564,5,96,404,Normal,83,2779.250,24.000,Normal,1721,96,95,830.686,Playing,1920x1080,830.686,2022-06-13T16:06:40.884,0,6,19864,100,404
