id,video_id,buffering_bitrate_audio,buffering_bitrate_video,buffering_state,buffering_vmaf,duration,framerate,player_state,playing_bitrate_video,playing_bitrate_audio,playing_vmaf,position,rendering_state,resolution,segment_position,timestamp,total_corrupted_frames,total_dropped_frames,total_frames,volume,bitrate
6877,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,493.808,Playing,1920x1080,493.808,2022-06-13T13:37:31.236,0,1,11847,100,1151
6878,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,494.873,Playing,1920x1080,494.873,2022-06-13T13:37:32.239,0,1,11871,100,1151
6879,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,495.933,Playing,1920x1080,495.933,2022-06-13T13:37:33.235,0,1,11895,100,1151
6880,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,496.724,Playing,1920x1080,496.724,2022-06-13T13:37:34.236,0,1,11920,100,1151
6881,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,497.795,Playing,1920x1080,497.795,2022-06-13T13:37:35.235,0,1,11943,100,1151
6882,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,498.958,Playing,1920x1080,498.958,2022-06-13T13:37:36.241,0,1,11968,100,1151
6883,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,498.958,Playing,1920x1080,498.958,2022-06-13T13:37:37.236,0,1,11968,100,1151
6884,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,500.981,Playing,1920x1080,500.981,2022-06-13T13:37:38.236,0,1,12016,100,1151
6885,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,501.785,Playing,1920x1080,501.785,2022-06-13T13:37:39.241,0,1,12040,100,1151
6886,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,501.785,Playing,1920x1080,501.785,2022-06-13T13:37:40.236,0,1,12040,100,1151
6887,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,502.838,Playing,1920x1080,502.838,2022-06-13T13:37:41.246,0,1,12064,100,1151
6888,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,503.913,Playing,1920x1080,503.913,2022-06-13T13:37:42.236,0,1,12088,100,1151
6889,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,504.980,Playing,1920x1080,504.980,2022-06-13T13:37:43.243,0,1,12112,100,1151
6890,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,505.772,Playing,1920x1080,505.772,2022-06-13T13:37:44.235,0,1,12137,100,1151
6891,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,507.011,Playing,1920x1080,507.011,2022-06-13T13:37:45.247,0,1,12161,100,1151
6892,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,507.899,Playing,1920x1080,507.899,2022-06-13T13:37:46.243,0,1,12185,100,1151
6893,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,508.972,Playing,1920x1080,508.972,2022-06-13T13:37:47.236,0,1,12209,100,1151
6894,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,510.022,Playing,1920x1080,510.022,2022-06-13T13:37:48.245,0,1,12233,100,1151
6895,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,510.819,Playing,1920x1080,510.819,2022-06-13T13:37:49.235,0,1,12258,100,1151
6896,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,511.887,Playing,1920x1080,511.887,2022-06-13T13:37:50.244,0,1,12282,100,1151
6897,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,512.960,Playing,1920x1080,512.960,2022-06-13T13:37:51.249,0,1,12306,100,1151
6898,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,514.010,Playing,1920x1080,514.010,2022-06-13T13:37:52.243,0,1,12330,100,1151
6899,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,515.080,Playing,1920x1080,515.080,2022-06-13T13:37:53.245,0,1,12355,100,1151
6900,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,515.866,Playing,1920x1080,515.866,2022-06-13T13:37:54.240,0,1,12379,100,1151
6901,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,516.939,Playing,1920x1080,516.939,2022-06-13T13:37:55.236,0,1,12403,100,1151
6902,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,517.996,Playing,1920x1080,517.996,2022-06-13T13:37:56.246,0,1,12428,100,1151
6903,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,519.066,Playing,1920x1080,519.066,2022-06-13T13:37:57.243,0,1,12452,100,1151
6904,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,520.127,Playing,1920x1080,520.127,2022-06-13T13:37:58.248,0,1,12476,100,1151
6905,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,521.178,Playing,1920x1080,521.178,2022-06-13T13:37:59.238,0,1,12500,100,1151
6906,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,521.982,Playing,1920x1080,521.982,2022-06-13T13:38:00.241,0,1,12524,100,1151
6907,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,523.045,Playing,1920x1080,523.045,2022-06-13T13:38:01.243,0,1,12549,100,1151
6908,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,524.113,Playing,1920x1080,524.113,2022-06-13T13:38:02.237,0,1,12573,100,1151
6909,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,525.168,Playing,1920x1080,525.168,2022-06-13T13:38:03.240,0,1,12597,100,1151
6910,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,525.971,Playing,1920x1080,525.971,2022-06-13T13:38:04.249,0,1,12621,100,1151
6911,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,527.028,Playing,1920x1080,527.028,2022-06-13T13:38:05.243,0,1,12645,100,1151
6912,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,528.098,Playing,1920x1080,528.098,2022-06-13T13:38:06.237,0,1,12669,100,1151
6913,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,529.151,Playing,1920x1080,529.151,2022-06-13T13:38:07.245,0,1,12694,100,1151
6914,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,530.223,Playing,1920x1080,530.223,2022-06-13T13:38:08.237,0,1,12718,100,1151
6915,3,96,1151,Normal,94,2715.003,23.976,Normal,4895,96,95,531.013,Playing,1920x1080,531.013,2022-06-13T13:38:09.246,0,1,12742,100,1151
6916,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,532.069,Playing,1920x1080,532.069,2022-06-13T13:38:10.239,0,1,12766,100,1151
6917,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,533.138,Playing,1920x1080,533.138,2022-06-13T13:38:11.246,0,1,12790,100,1151
6918,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,534.206,Playing,1920x1080,534.206,2022-06-13T13:38:12.238,0,1,12814,100,1151
6919,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,535.272,Playing,1920x1080,535.272,2022-06-13T13:38:13.249,0,1,12839,100,1151
6920,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,536.055,Playing,1920x1080,536.055,2022-06-13T13:38:14.241,0,1,12863,100,1151
6921,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,537.127,Playing,1920x1080,537.127,2022-06-13T13:38:15.249,0,1,12887,100,1151
6922,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,538.178,Playing,1920x1080,538.178,2022-06-13T13:38:16.240,0,1,12911,100,1151
6923,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,539.251,Playing,1920x1080,539.251,2022-06-13T13:38:17.247,0,1,12935,100,1151
6924,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,540.317,Playing,1920x1080,540.317,2022-06-13T13:38:18.240,0,1,12959,100,1151
6925,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,541.110,Playing,1920x1080,541.110,2022-06-13T13:38:19.235,0,1,12983,100,1151
6926,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,542.165,Playing,1920x1080,542.165,2022-06-13T13:38:20.244,0,1,13008,100,1151
6927,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,543.236,Playing,1920x1080,543.236,2022-06-13T13:38:21.237,0,1,13032,100,1151
6928,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,544.291,Playing,1920x1080,544.291,2022-06-13T13:38:22.244,0,1,13056,100,1151
6929,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,545.357,Playing,1920x1080,545.357,2022-06-13T13:38:23.248,0,1,13080,100,1151
6930,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,546.147,Playing,1920x1080,546.147,2022-06-13T13:38:24.238,0,1,13104,100,1151
6931,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,547.209,Playing,1920x1080,547.209,2022-06-13T13:38:25.246,0,1,13129,100,1151
6932,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,548.287,Playing,1920x1080,548.287,2022-06-13T13:38:26.240,0,1,13153,100,1151
6933,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,549.357,Playing,1920x1080,549.357,2022-06-13T13:38:27.245,0,1,13177,100,1151
6934,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,550.412,Playing,1920x1080,550.412,2022-06-13T13:38:28.240,0,1,13201,100,1151
6935,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,551.219,Playing,1920x1080,551.219,2022-06-13T13:38:29.247,0,1,13225,100,1151
6936,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,552.275,Playing,1920x1080,552.275,2022-06-13T13:38:30.245,0,1,13250,100,1151
6937,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,553.346,Playing,1920x1080,553.346,2022-06-13T13:38:31.240,0,1,13274,100,1151
6938,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,554.396,Playing,1920x1080,554.396,2022-06-13T13:38:32.248,0,1,13298,100,1151
6939,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,555.196,Playing,1920x1080,555.196,2022-06-13T13:38:33.241,0,1,13322,100,1151
6940,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,556.283,Playing,1920x1080,556.283,2022-06-13T13:38:34.237,0,1,13346,100,1151
6941,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,557.342,Playing,1920x1080,557.342,2022-06-13T13:38:35.248,0,1,13370,100,1151
6942,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,558.411,Playing,1920x1080,558.411,2022-06-13T13:38:36.243,0,1,13395,100,1151
6943,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,559.469,Playing,1920x1080,559.469,2022-06-13T13:38:37.238,0,1,13419,100,1151
6944,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,560.264,Playing,1920x1080,560.264,2022-06-13T13:38:38.235,0,1,13443,100,1151
6945,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,561.322,Playing,1920x1080,561.322,2022-06-13T13:38:39.244,0,1,13468,100,1151
6946,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,562.395,Playing,1920x1080,562.395,2022-06-13T13:38:40.239,0,1,13492,100,1151
6947,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,563.447,Playing,1920x1080,563.447,2022-06-13T13:38:41.245,0,1,13516,100,1151
6948,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,564.534,Playing,1920x1080,564.534,2022-06-13T13:38:42.237,0,1,13540,100,1151
6949,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,565.324,Playing,1920x1080,565.324,2022-06-13T13:38:43.247,0,1,13564,100,1151
6950,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,566.381,Playing,1920x1080,566.381,2022-06-13T13:38:44.242,0,1,13589,100,1151
6951,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,567.453,Playing,1920x1080,567.453,2022-06-13T13:38:45.236,0,1,13613,100,1151
6952,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,568.508,Playing,1920x1080,568.508,2022-06-13T13:38:46.242,0,1,13637,100,1151
6953,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,569.577,Playing,1920x1080,569.577,2022-06-13T13:38:47.248,0,1,13661,100,1151
6954,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,570.380,Playing,1920x1080,570.380,2022-06-13T13:38:48.239,0,1,13685,100,1151
6955,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,571.429,Playing,1920x1080,571.429,2022-06-13T13:38:49.249,0,1,13709,100,1151
6956,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,572.490,Playing,1920x1080,572.490,2022-06-13T13:38:50.241,0,1,13733,100,1151
6957,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,573.557,Playing,1920x1080,573.557,2022-06-13T13:38:51.245,0,1,13757,100,1151
6958,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,574.628,Playing,1920x1080,574.628,2022-06-13T13:38:52.238,0,1,13782,100,1151
6959,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,575.420,Playing,1920x1080,575.420,2022-06-13T13:38:53.247,0,1,13806,100,1151
6960,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,576.489,Playing,1920x1080,576.489,2022-06-13T13:38:54.239,0,1,13830,100,1151
6961,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,577.546,Playing,1920x1080,577.546,2022-06-13T13:38:55.238,0,1,13854,100,1151
6962,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,578.623,Playing,1920x1080,578.623,2022-06-13T13:38:56.248,0,1,13879,100,1151
6963,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,579.690,Playing,1920x1080,579.690,2022-06-13T13:38:57.237,0,1,13903,100,1151
6964,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,580.479,Playing,1920x1080,580.479,2022-06-13T13:38:58.247,0,1,13927,100,1151
6965,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,581.550,Playing,1920x1080,581.550,2022-06-13T13:38:59.239,0,1,13951,100,1151
6966,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,582.606,Playing,1920x1080,582.606,2022-06-13T13:39:00.234,0,1,13975,100,1151
6967,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,583.663,Playing,1920x1080,583.663,2022-06-13T13:39:01.245,0,1,13999,100,1151
6968,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,584.725,Playing,1920x1080,584.725,2022-06-13T13:39:02.237,0,1,14023,100,1151
6969,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,585.525,Playing,1920x1080,585.525,2022-06-13T13:39:03.247,0,1,14047,100,1151
6970,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,586.600,Playing,1920x1080,586.600,2022-06-13T13:39:04.242,0,1,14072,100,1151
6971,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,587.668,Playing,1920x1080,587.668,2022-06-13T13:39:05.250,0,1,14096,100,1151
6972,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,588.725,Playing,1920x1080,588.725,2022-06-13T13:39:06.246,0,1,14120,100,1151
6973,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,589.531,Playing,1920x1080,589.531,2022-06-13T13:39:07.237,0,1,14144,100,1151
6974,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,590.590,Playing,1920x1080,590.590,2022-06-13T13:39:08.250,0,1,14168,100,1151
6975,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,591.648,Playing,1920x1080,591.648,2022-06-13T13:39:09.247,0,1,14192,100,1151
6976,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,592.719,Playing,1920x1080,592.719,2022-06-13T13:39:10.238,0,1,14217,100,1151
6977,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,593.773,Playing,1920x1080,593.773,2022-06-13T13:39:11.246,0,1,14241,100,1151
6978,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,594.580,Playing,1920x1080,594.580,2022-06-13T13:39:12.237,0,1,14265,100,1151
6979,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,595.633,Playing,1920x1080,595.633,2022-06-13T13:39:13.245,0,1,14289,100,1151
6980,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,596.702,Playing,1920x1080,596.702,2022-06-13T13:39:14.238,0,1,14313,100,1151
6981,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,597.762,Playing,1920x1080,597.762,2022-06-13T13:39:15.235,0,1,14337,100,1151
6982,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,598.553,Playing,1920x1080,598.553,2022-06-13T13:39:16.244,0,1,14362,100,1151
6983,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,599.625,Playing,1920x1080,599.625,2022-06-13T13:39:17.236,0,1,14386,100,1151
6984,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,600.683,Playing,1920x1080,600.683,2022-06-13T13:39:18.236,0,1,14410,100,1151
6985,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,601.746,Playing,1920x1080,601.746,2022-06-13T13:39:19.235,0,1,14434,100,1151
6986,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,602.813,Playing,1920x1080,602.813,2022-06-13T13:39:20.239,0,1,14458,100,799
6987,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,603.607,Playing,1920x1080,603.607,2022-06-13T13:39:21.248,0,1,14482,100,799
6988,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,604.787,Playing,1920x1080,604.787,2022-06-13T13:39:22.238,0,1,14506,100,799
6989,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,605.728,Playing,1920x1080,605.728,2022-06-13T13:39:23.247,0,1,14531,100,799
6990,3,96,1151,Normal,94,2715.003,23.976,Normal,1151,96,94,606.797,Playing,1920x1080,606.797,2022-06-13T13:39:24.240,0,1,14555,100,799
6991,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,607.856,Playing,1920x1080,607.856,2022-06-13T13:39:25.236,0,1,14579,100,799
6992,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,608.658,Playing,1920x1080,608.658,2022-06-13T13:39:26.240,0,1,14603,100,799
6993,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,609.710,Playing,1920x1080,609.710,2022-06-13T13:39:27.248,0,1,14627,100,799
6994,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,610.781,Playing,1920x1080,610.781,2022-06-13T13:39:28.236,0,1,14652,100,799
6995,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,611.836,Playing,1920x1080,611.836,2022-06-13T13:39:29.236,0,1,14676,100,799
6996,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,612.909,Playing,1920x1080,612.909,2022-06-13T13:39:30.241,0,1,14700,100,799
6997,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,613.701,Playing,1920x1080,613.701,2022-06-13T13:39:31.236,0,1,14724,100,799
6998,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,614.756,Playing,1920x1080,614.756,2022-06-13T13:39:32.244,0,1,14748,100,799
6999,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,615.823,Playing,1920x1080,615.823,2022-06-13T13:39:33.236,0,1,14772,100,799
7000,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,616.892,Playing,1920x1080,616.892,2022-06-13T13:39:34.240,0,1,14796,100,799
7001,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,617.949,Playing,1920x1080,617.949,2022-06-13T13:39:35.236,0,1,14821,100,799
7002,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,618.741,Playing,1920x1080,618.741,2022-06-13T13:39:36.235,0,1,14845,100,799
7003,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,619.813,Playing,1920x1080,619.813,2022-06-13T13:39:37.245,0,1,14869,100,799
7004,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,620.882,Playing,1920x1080,620.882,2022-06-13T13:39:38.247,0,1,14893,100,799
7005,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,620.882,Playing,1920x1080,620.882,2022-06-13T13:39:39.238,0,1,14893,100,799
7006,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,621.968,Playing,1920x1080,621.968,2022-06-13T13:39:40.250,0,1,14917,100,799
7007,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,622.761,Playing,1920x1080,622.761,2022-06-13T13:39:41.245,0,1,14942,100,799
7008,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,623.833,Playing,1920x1080,623.833,2022-06-13T13:39:42.235,0,1,14966,100,799
7009,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,625.026,Playing,1920x1080,625.026,2022-06-13T13:39:43.249,0,1,14990,100,799
7010,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,625.947,Playing,1920x1080,625.947,2022-06-13T13:39:44.241,0,1,15014,100,799
7011,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,627.016,Playing,1920x1080,627.016,2022-06-13T13:39:45.243,0,1,15038,100,799
7012,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,627.802,Playing,1920x1080,627.802,2022-06-13T13:39:46.237,0,1,15062,100,799
7013,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,628.889,Playing,1920x1080,628.889,2022-06-13T13:39:47.239,0,1,15086,100,799
7014,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,629.952,Playing,1920x1080,629.952,2022-06-13T13:39:48.248,0,1,15110,100,799
7015,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,631.008,Playing,1920x1080,631.008,2022-06-13T13:39:49.237,0,1,15135,100,799
7016,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,632.073,Playing,1920x1080,632.073,2022-06-13T13:39:50.244,0,1,15159,100,799
7017,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,632.880,Playing,1920x1080,632.880,2022-06-13T13:39:51.250,0,1,15183,100,799
7018,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,633.932,Playing,1920x1080,633.932,2022-06-13T13:39:52.242,0,1,15208,100,799
7019,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,635.018,Playing,1920x1080,635.018,2022-06-13T13:39:53.238,0,1,15232,100,799
7020,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,636.077,Playing,1920x1080,636.077,2022-06-13T13:39:54.247,0,1,15256,100,799
7021,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,636.867,Playing,1920x1080,636.867,2022-06-13T13:39:55.240,0,1,15280,100,799
7022,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,637.939,Playing,1920x1080,637.939,2022-06-13T13:39:56.235,0,1,15304,100,799
7023,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,638.996,Playing,1920x1080,638.996,2022-06-13T13:39:57.245,0,1,15328,100,799
7024,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,640.082,Playing,1920x1080,640.082,2022-06-13T13:39:58.241,0,1,15353,100,799
7025,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,641.139,Playing,1920x1080,641.139,2022-06-13T13:39:59.247,0,1,15377,100,799
7026,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,641.929,Playing,1920x1080,641.929,2022-06-13T13:40:00.244,0,1,15401,100,799
7027,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,642.990,Playing,1920x1080,642.990,2022-06-13T13:40:01.236,0,1,15425,100,799
7028,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,644.059,Playing,1920x1080,644.059,2022-06-13T13:40:02.246,0,1,15449,100,799
7029,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,645.128,Playing,1920x1080,645.128,2022-06-13T13:40:03.235,0,1,15473,100,799
7030,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,646.181,Playing,1920x1080,646.181,2022-06-13T13:40:04.244,0,1,15498,100,799
7031,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,646.988,Playing,1920x1080,646.988,2022-06-13T13:40:05.239,0,1,15522,100,799
7032,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,648.043,Playing,1920x1080,648.043,2022-06-13T13:40:06.244,0,1,15546,100,799
7033,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,649.100,Playing,1920x1080,649.100,2022-06-13T13:40:07.240,0,1,15570,100,799
7034,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,650.171,Playing,1920x1080,650.171,2022-06-13T13:40:08.235,0,1,15594,100,799
7035,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,651.228,Playing,1920x1080,651.228,2022-06-13T13:40:09.244,0,1,15619,100,799
7036,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,652.029,Playing,1920x1080,652.029,2022-06-13T13:40:10.237,0,1,15643,100,799
7037,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,653.269,Playing,1920x1080,653.269,2022-06-13T13:40:11.248,0,1,15667,100,799
7038,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,654.162,Playing,1920x1080,654.162,2022-06-13T13:40:12.241,0,1,15691,100,799
7039,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,655.235,Playing,1920x1080,655.235,2022-06-13T13:40:13.237,0,1,15715,100,799
7040,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,656.026,Playing,1920x1080,656.026,2022-06-13T13:40:14.234,0,1,15739,100,799
7041,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,657.099,Playing,1920x1080,657.099,2022-06-13T13:40:15.239,0,1,15763,100,799
7042,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,658.155,Playing,1920x1080,658.155,2022-06-13T13:40:16.245,0,1,15788,100,799
7043,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,659.222,Playing,1920x1080,659.222,2022-06-13T13:40:17.241,0,1,15812,100,799
7044,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,660.282,Playing,1920x1080,660.282,2022-06-13T13:40:18.238,0,1,15836,100,799
7045,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,661.076,Playing,1920x1080,661.076,2022-06-13T13:40:19.247,0,1,15860,100,799
7046,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,662.131,Playing,1920x1080,662.131,2022-06-13T13:40:20.242,0,1,15884,100,799
7047,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,663.194,Playing,1920x1080,663.194,2022-06-13T13:40:21.235,0,1,15909,100,799
7048,3,96,799,Normal,93,2715.003,23.976,Normal,1151,96,94,664.259,Playing,1920x1080,664.259,2022-06-13T13:40:22.244,0,1,15933,100,799
